386,0.00E+00,1.89E-08,2.13E-08,2.08E-08,2.22E-08,2.35E-08,2.53E-08,2.77E-08,3.31E-08,3.69E-08,4.15E-08,4.97E-08,6.07E-08,7.07E-08,8.54E-08,1.02E-07,1.27E-07,1.54E-07,1.90E-07,2.32E-07,2.82E-07,3.44E-07,4.20E-07,5.07E-07,6.13E-07,7.42E-07,8.88E-07,1.07E-06,1.28E-06,1.53E-06,1.82E-06,2.17E-06,2.57E-06,3.04E-06,3.56E-06,4.18E-06,4.89E-06,5.70E-06,6.65E-06,7.72E-06,8.92E-06,1.04E-05,1.19E-05,1.37E-05,1.58E-05,1.80E-05,2.06E-05,2.36E-05,2.68E-05,3.07E-05,3.48E-05,3.95E-05,4.44E-05,5.02E-05,5.69E-05,6.37E-05,7.10E-05,7.98E-05,8.93E-05,9.94E-05,0.00011271,0.000123733,0.00013703,0.000151195,0.000166489,0.000183767,0.000203338,0.000223774,0.000245529,0.000269319,0.000294155,0.000321455,0.000349837,0.00038217,0.000413944,0.000450939,0.000487727,0.000528025,0.000569493,0.000614327,0.000657318,0.00070874,0.000765147,0.000820626,0.000876633,0.000940296,0.00100286,0.001075898,0.001134087,0.001202737,0.001276364,0.001351231,0.001433358,0.00151958,0.001594022,0.001685567,0.001772408,0.001863517,0.001958296,0.002059085,0.002151054,0.002247542,0.00235269,0.002449591,0.002541571,0.002660082,0.002777549,0.002874381,0.002983739,0.003073826,0.003182175,0.003317375,0.003401991,0.003496782,0.003635928,0.003720498,0.003836417,0.00394605,0.004073462,0.004176109,0.004302959,0.004357236,0.004475598,0.004608596,0.00471792,0.004822081,0.00489603,0.005022375,0.005096496,0.005184209,0.005295494,0.005388449,0.005467938,0.005571572,0.005667085,0.005753801,0.005840011,0.005924203,0.005934091,0.005987898,0.00612795,0.00620074,0.006252047,0.006336399,0.006417976,0.006446078,0.006498279,0.006596064,0.006657808,0.006686862,0.006745441,0.006817589,0.006863665,0.006916153,0.006959156,0.007029354,0.007060025,0.007089653,0.00713878,0.007183847,0.007190568,0.007238514,0.00731384,0.007339235,0.007357174,0.007354697,0.007376697,0.007454339,0.007484655,0.007494359,0.007529974,0.007553936,0.007592671,0.007582359,0.007636086,0.007629421,0.00771062,0.007731174,0.007685878,0.007713395,0.007705332,0.007718603,0.007704059,0.007708543,0.00776235,0.007753564,0.007802416,0.007816892,0.007847024
387,0.00E+00,1.87E-08,2.06E-08,2.09E-08,2.08E-08,2.35E-08,2.54E-08,2.76E-08,3.22E-08,3.63E-08,4.24E-08,5.08E-08,6.19E-08,7.12E-08,8.86E-08,1.07E-07,1.30E-07,1.59E-07,1.96E-07,2.37E-07,2.90E-07,3.53E-07,4.32E-07,5.23E-07,6.32E-07,7.67E-07,9.19E-07,1.10E-06,1.32E-06,1.57E-06,1.87E-06,2.24E-06,2.66E-06,3.13E-06,3.68E-06,4.33E-06,5.06E-06,5.92E-06,6.88E-06,8.05E-06,9.29E-06,1.09E-05,1.24E-05,1.43E-05,1.63E-05,1.88E-05,2.15E-05,2.47E-05,2.80E-05,3.18E-05,3.59E-05,4.08E-05,4.61E-05,5.23E-05,5.83E-05,6.53E-05,7.39E-05,8.27E-05,9.19E-05,0.000104073,0.000115442,0.000127506,0.000141081,0.000157464,0.000175277,0.000192686,0.000211838,0.00023075,0.000253693,0.000275234,0.000302097,0.000329272,0.000361241,0.000394621,0.000427613,0.000464271,0.000501822,0.000543636,0.000586417,0.000630007,0.00067825,0.000731769,0.000789796,0.000848601,0.000909537,0.000967892,0.001044986,0.001098311,0.001160193,0.001235817,0.001314813,0.001397697,0.001490492,0.001557501,0.001643115,0.001721801,0.001817727,0.001922485,0.002007824,0.002091947,0.002190007,0.002298263,0.002413643,0.002511829,0.002627139,0.002748277,0.002833547,0.002935701,0.003042421,0.003168755,0.003259897,0.003370746,0.003499397,0.003622932,0.003738013,0.0038458,0.003943997,0.004066075,0.004188887,0.004306928,0.004419589,0.004528579,0.004611475,0.004733129,0.004848761,0.004960883,0.005065974,0.005176869,0.005265488,0.005349313,0.005428263,0.005493402,0.005587218,0.00568881,0.005764239,0.005796814,0.005907767,0.005992165,0.006043942,0.00611492,0.006202117,0.00626908,0.006341274,0.0064127,0.006488048,0.006556377,0.006611376,0.006678627,0.006773704,0.006823187,0.00689795,0.006937993,0.007002043,0.007023011,0.007057811,0.007094642,0.00717053,0.007158543,0.007217971,0.007281493,0.007305179,0.007408481,0.007497892,0.007457792,0.007428829,0.007461554,0.007473712,0.007507332,0.007551389,0.007611746,0.007642555,0.007663855,0.007643037,0.007688035,0.007723168,0.007737552,0.007754505,0.007797266,0.007822535,0.007844902,0.007836575,0.007829142,0.00780416,0.007842952,0.007880575,0.007895544,0.00791845,0.00788701,0.007877868
388,0.00E+00,1.86E-08,1.99E-08,2.05E-08,2.37E-08,2.42E-08,2.58E-08,2.69E-08,3.28E-08,3.73E-08,4.21E-08,5.07E-08,6.16E-08,7.36E-08,9.10E-08,1.09E-07,1.32E-07,1.64E-07,2.00E-07,2.44E-07,2.99E-07,3.63E-07,4.42E-07,5.34E-07,6.48E-07,7.85E-07,9.41E-07,1.13E-06,1.37E-06,1.63E-06,1.94E-06,2.31E-06,2.75E-06,3.24E-06,3.80E-06,4.46E-06,5.22E-06,6.07E-06,7.06E-06,8.21E-06,9.52E-06,1.12E-05,1.28E-05,1.47E-05,1.70E-05,1.94E-05,2.23E-05,2.52E-05,2.89E-05,3.30E-05,3.71E-05,4.23E-05,4.78E-05,5.35E-05,6.04E-05,6.82E-05,7.65E-05,8.56E-05,9.53E-05,0.000107577,0.000118693,0.000132015,0.000145491,0.00016111,0.000177176,0.000195194,0.000215875,0.000239126,0.000263439,0.000287951,0.000314206,0.000343277,0.000374397,0.000408719,0.000445688,0.000484112,0.000524677,0.00056455,0.000608192,0.000658074,0.000709025,0.000762041,0.000819241,0.000874348,0.000935371,0.000998574,0.001078078,0.001135429,0.001200557,0.001273302,0.001353296,0.001436019,0.001514843,0.001607041,0.001682263,0.001766134,0.001856807,0.001963365,0.002059681,0.002159496,0.002250329,0.002362359,0.002467129,0.002576704,0.00267528,0.002769703,0.002885278,0.002988556,0.003104177,0.003218341,0.003338928,0.003464195,0.003570364,0.00366458,0.003751319,0.003879969,0.004010903,0.004141561,0.004261196,0.004343277,0.004456122,0.00458912,0.004663631,0.004728139,0.00482917,0.004939365,0.005034958,0.005174563,0.005267277,0.005366564,0.005467743,0.005556351,0.005647838,0.005733257,0.005815396,0.005904922,0.00599486,0.006064645,0.006126929,0.006185278,0.00624528,0.006394382,0.006473194,0.006569774,0.006660194,0.006731057,0.006746324,0.006835529,0.006878795,0.006946916,0.007010554,0.007029124,0.007118397,0.007121265,0.00706272,0.007131577,0.007157029,0.007238755,0.007274129,0.007361521,0.0074034,0.007452711,0.007513205,0.007541226,0.007595114,0.007585249,0.007632484,0.007641523,0.007659015,0.007703198,0.007745948,0.007759919,0.007776344,0.007793309,0.007800226,0.007803804,0.007811042,0.00782226,0.007827616,0.007827628,0.007895509,0.007951862,0.007968667,0.007976455,0.007938362,0.007933338,0.007920572,0.007964881,0.007971052
389,0.00E+00,1.89E-08,2.07E-08,2.13E-08,2.17E-08,2.31E-08,2.48E-08,2.95E-08,3.26E-08,3.77E-08,4.27E-08,5.10E-08,6.30E-08,7.54E-08,9.16E-08,1.11E-07,1.37E-07,1.67E-07,2.07E-07,2.52E-07,3.05E-07,3.74E-07,4.57E-07,5.53E-07,6.78E-07,8.23E-07,9.90E-07,1.18E-06,1.41E-06,1.68E-06,1.99E-06,2.35E-06,2.80E-06,3.32E-06,3.94E-06,4.63E-06,5.40E-06,6.31E-06,7.35E-06,8.52E-06,9.85E-06,1.16E-05,1.33E-05,1.52E-05,1.76E-05,2.00E-05,2.30E-05,2.62E-05,2.97E-05,3.38E-05,3.83E-05,4.34E-05,4.90E-05,5.52E-05,6.21E-05,6.98E-05,7.86E-05,8.73E-05,9.76E-05,0.000110538,0.000122146,0.000135604,0.000149881,0.000165337,0.00018344,0.000202256,0.000222374,0.000244026,0.000268291,0.000293706,0.000320689,0.00034802,0.000379182,0.00041728,0.000453969,0.000494387,0.000535756,0.000575716,0.000622019,0.00067367,0.00072593,0.000773789,0.000832256,0.000893013,0.000955471,0.001031072,0.001095937,0.001162602,0.001239522,0.001316774,0.001404029,0.001480685,0.001572791,0.00164253,0.00173396,0.001844052,0.001936972,0.002019352,0.002110839,0.002219692,0.00233342,0.002437237,0.00252916,0.002650642,0.002755847,0.002866421,0.00296908,0.003069973,0.00318292,0.003303106,0.003411821,0.003510775,0.003615098,0.003737359,0.003903724,0.003981665,0.004079208,0.004204452,0.004321702,0.004400365,0.004529727,0.004581446,0.004750128,0.00489057,0.005018831,0.005108724,0.005174184,0.005292604,0.005364935,0.005504345,0.005619358,0.005741895,0.005811921,0.005943508,0.00602692,0.006115998,0.0062108,0.006268128,0.0062832,0.006351116,0.006403214,0.006490227,0.006576105,0.006640454,0.006723464,0.006777168,0.006801462,0.006862874,0.006890334,0.006969513,0.007038679,0.007102305,0.007172411,0.007186806,0.007183858,0.007190809,0.007291186,0.007408125,0.007466027,0.007441183,0.007464433,0.007484942,0.007553649,0.00759992,0.00763425,0.007685029,0.007733205,0.00772248,0.007795958,0.007836426,0.00789848,0.00785838,0.007862899,0.007886493,0.007903194,0.00793109,0.007927592,0.007934588,0.007965891,0.008043166,0.008088359,0.008126337,0.00813424,0.008104979,0.008169901,0.008186877,0.008154026,0.008151056,0.008173469
390,0.00E+00,2.00E-08,2.04E-08,2.46E-08,2.30E-08,2.48E-08,2.69E-08,2.80E-08,3.45E-08,3.70E-08,4.53E-08,5.29E-08,6.67E-08,7.64E-08,9.43E-08,1.17E-07,1.40E-07,1.73E-07,2.14E-07,2.61E-07,3.19E-07,3.87E-07,4.73E-07,5.73E-07,6.87E-07,8.32E-07,1.00E-06,1.21E-06,1.46E-06,1.73E-06,2.07E-06,2.46E-06,2.93E-06,3.45E-06,4.04E-06,4.76E-06,5.53E-06,6.47E-06,7.57E-06,8.75E-06,1.02E-05,1.18E-05,1.36E-05,1.57E-05,1.80E-05,2.06E-05,2.35E-05,2.68E-05,3.05E-05,3.48E-05,3.94E-05,4.46E-05,5.05E-05,5.72E-05,6.43E-05,7.22E-05,8.08E-05,9.01E-05,0.000100049,0.000112664,0.000125069,0.000138429,0.000153376,0.000169558,0.000188585,0.000207059,0.000227818,0.000250641,0.00027347,0.000301745,0.000330498,0.000360209,0.000391956,0.000424795,0.000464988,0.000504382,0.000544345,0.000589687,0.000636892,0.00068598,0.000737776,0.000790955,0.000856506,0.00091708,0.000978738,0.001056078,0.001114576,0.001190578,0.001268714,0.001344636,0.001432945,0.00150975,0.001599069,0.001695523,0.00178943,0.001873129,0.001975696,0.002071679,0.002193241,0.002286002,0.002391035,0.002508215,0.002610851,0.002705103,0.002798712,0.002915387,0.003021121,0.003132199,0.003253967,0.003394306,0.003472878,0.00358578,0.003707743,0.003807477,0.003954836,0.004073588,0.004185767,0.004283414,0.004402475,0.004488089,0.004631663,0.004726717,0.004815233,0.00495602,0.005075288,0.005184003,0.005321566,0.005382508,0.005473089,0.005556959,0.005668622,0.005799843,0.005823414,0.005973835,0.006090419,0.00615307,0.006153942,0.006272854,0.006421337,0.006493462,0.006564383,0.006654126,0.006668097,0.006705868,0.006740566,0.006829461,0.006907046,0.00699469,0.006966542,0.007130957,0.007152246,0.007208313,0.007329049,0.007348101,0.00731197,0.007321295,0.007431376,0.007536157,0.0075684,0.007592361,0.007713762,0.007697509,0.007663305,0.007649999,0.007681049,0.007748506,0.007768407,0.007758428,0.007806626,0.00781095,0.007915788,0.007886838,0.007907312,0.007952183,0.007936125,0.007953319,0.007997285,0.008038544,0.008066955,0.008093279,0.008136442,0.008146789,0.008185145,0.008122162,0.008116243,0.008162675,0.008228159,0.008258257,0.008219349
391,0.00E+00,2.27E-08,2.12E-08,2.35E-08,2.40E-08,2.52E-08,2.73E-08,3.37E-08,3.48E-08,4.00E-08,4.73E-08,5.75E-08,6.63E-08,8.01E-08,9.78E-08,1.20E-07,1.46E-07,1.81E-07,2.19E-07,2.68E-07,3.28E-07,4.01E-07,4.87E-07,5.91E-07,7.11E-07,8.56E-07,1.03E-06,1.23E-06,1.48E-06,1.77E-06,2.10E-06,2.50E-06,2.95E-06,3.50E-06,4.12E-06,4.84E-06,5.66E-06,6.60E-06,7.67E-06,8.87E-06,1.04E-05,1.20E-05,1.39E-05,1.60E-05,1.81E-05,2.08E-05,2.39E-05,2.75E-05,3.10E-05,3.56E-05,4.04E-05,4.55E-05,5.16E-05,5.83E-05,6.57E-05,7.38E-05,8.23E-05,9.20E-05,0.000103769,0.000115325,0.000128463,0.000142201,0.000156632,0.00017536,0.000193647,0.000212639,0.00023529,0.000258145,0.000282374,0.000310038,0.000339891,0.000370842,0.00040397,0.000440609,0.000478309,0.000519566,0.000557306,0.000602002,0.000650777,0.000707546,0.000756166,0.000812095,0.000875413,0.000942417,0.001005096,0.001080257,0.001144043,0.001218451,0.001300016,0.001377291,0.001450931,0.001536201,0.00162981,0.001716146,0.001818989,0.00190567,0.002000265,0.002094941,0.002211904,0.002318589,0.002425767,0.002535079,0.002635042,0.00274791,0.002862326,0.002983532,0.003094588,0.003182588,0.003322491,0.003457416,0.003577727,0.003696422,0.00378971,0.00390814,0.004031825,0.004152893,0.004284423,0.004420942,0.00454356,0.004636056,0.004725203,0.004901731,0.004968201,0.005095246,0.005158264,0.005261967,0.005348326,0.005476644,0.005547783,0.005644925,0.005719516,0.005855324,0.005936763,0.006005011,0.006043276,0.006189775,0.006285288,0.006351529,0.006449084,0.006524328,0.006619233,0.006677663,0.006754537,0.006820228,0.006897755,0.006947525,0.006978873,0.007076669,0.007147635,0.007218843,0.007265263,0.007303872,0.007318072,0.007335828,0.007419963,0.007515292,0.007550173,0.007603934,0.00756926,0.007602891,0.007677253,0.007686922,0.007707867,0.007749527,0.007734592,0.007751465,0.007740718,0.007793836,0.007854147,0.007871204,0.007923141,0.007936412,0.007955223,0.007986698,0.008024676,0.008034231,0.00808509,0.008008319,0.008000772,0.008095906,0.008088325,0.008088772,0.008119122,0.008127576,0.008156573,0.008168846,0.008165187,0.0081901,0.008222802
392,0.00E+00,2.02E-08,2.17E-08,2.11E-08,2.24E-08,2.57E-08,2.78E-08,2.96E-08,3.54E-08,4.06E-08,4.86E-08,5.61E-08,6.90E-08,8.22E-08,9.95E-08,1.22E-07,1.50E-07,1.83E-07,2.24E-07,2.78E-07,3.39E-07,4.15E-07,4.99E-07,6.03E-07,7.23E-07,8.90E-07,1.07E-06,1.28E-06,1.53E-06,1.81E-06,2.16E-06,2.59E-06,3.06E-06,3.59E-06,4.22E-06,4.91E-06,5.79E-06,6.78E-06,7.89E-06,9.16E-06,1.07E-05,1.23E-05,1.43E-05,1.65E-05,1.88E-05,2.15E-05,2.48E-05,2.81E-05,3.24E-05,3.66E-05,4.12E-05,4.65E-05,5.25E-05,5.93E-05,6.70E-05,7.53E-05,8.47E-05,9.54E-05,0.000107202,0.000118891,0.000131211,0.000146415,0.000161822,0.000178989,0.000199191,0.000219437,0.000239372,0.000261822,0.000288755,0.000316362,0.000347743,0.000382114,0.000413657,0.000453353,0.000492318,0.000533069,0.000577798,0.000621663,0.000668545,0.000722699,0.000773034,0.000834749,0.00089445,0.00095255,0.001028159,0.001092392,0.001170952,0.001245383,0.001316419,0.001396252,0.001475087,0.001561825,0.001672043,0.001761133,0.001854719,0.001952503,0.002046731,0.002138631,0.002264219,0.002352632,0.002472864,0.002582325,0.0027043,0.002821641,0.00292602,0.003042868,0.003145195,0.00327841,0.00339301,0.003512198,0.003638176,0.003749174,0.003841452,0.00394527,0.004116682,0.004235399,0.004360173,0.004454963,0.004581171,0.004740653,0.004810875,0.00490102,0.004971975,0.005134853,0.00523976,0.00533408,0.005451846,0.005544376,0.005637974,0.005747194,0.005855037,0.005944701,0.006028973,0.006112052,0.00613731,0.006193399,0.006299201,0.006357596,0.006417655,0.00657333,0.006637207,0.006732251,0.00683983,0.00685824,0.006973562,0.007029617,0.007094356,0.007155676,0.007176666,0.007238985,0.007325837,0.007392595,0.007474642,0.007495919,0.007514787,0.007583965,0.007675956,0.007675727,0.007684215,0.007710516,0.00776734,0.00783162,0.007870917,0.007865698,0.007882857,0.007954937,0.007980653,0.00797501,0.007985711,0.007953732,0.007996998,0.008039381,0.008027601,0.008032327,0.008061209,0.008070098,0.008104761,0.008133586,0.008113146,0.008127129,0.008080685,0.008126555,0.008225039,0.008192957,0.008212203,0.008233882,0.008253898,0.008263097,0.008319634
393,0.00E+00,2.00E-08,2.06E-08,2.43E-08,2.25E-08,2.41E-08,2.73E-08,3.22E-08,3.51E-08,4.18E-08,4.76E-08,5.56E-08,6.97E-08,8.33E-08,1.01E-07,1.24E-07,1.52E-07,1.85E-07,2.27E-07,2.78E-07,3.38E-07,4.10E-07,5.01E-07,6.10E-07,7.35E-07,8.87E-07,1.07E-06,1.29E-06,1.55E-06,1.84E-06,2.20E-06,2.61E-06,3.11E-06,3.64E-06,4.29E-06,5.01E-06,5.93E-06,6.92E-06,8.12E-06,9.36E-06,1.10E-05,1.27E-05,1.47E-05,1.69E-05,1.95E-05,2.21E-05,2.52E-05,2.90E-05,3.29E-05,3.77E-05,4.28E-05,4.80E-05,5.48E-05,6.16E-05,6.90E-05,7.72E-05,8.63E-05,9.71E-05,0.000111114,0.000123302,0.000135655,0.000150003,0.00016677,0.000183348,0.000201409,0.000225208,0.000249969,0.00027295,0.000296642,0.000325877,0.000356848,0.000390528,0.000426582,0.000460726,0.000502561,0.00054764,0.000593485,0.000645569,0.000694611,0.000742599,0.000795014,0.00085495,0.000916367,0.000979222,0.001055217,0.001122055,0.001190624,0.001268519,0.001343156,0.001428701,0.001513776,0.001603095,0.001688285,0.001786528,0.001879242,0.001972152,0.002087462,0.0021976,0.002304595,0.002394992,0.002513239,0.002622907,0.002717491,0.002829498,0.002944098,0.00306886,0.00316934,0.003273203,0.003402553,0.003503572,0.003695986,0.00382271,0.003922192,0.004035415,0.004130779,0.004264098,0.004406891,0.004499606,0.004655292,0.004770912,0.004914623,0.00501531,0.005143238,0.005287258,0.005392888,0.005421851,0.005592632,0.005718461,0.005818046,0.005845448,0.005939355,0.006004312,0.006093711,0.006158461,0.006272418,0.006323082,0.006390505,0.006448797,0.006561137,0.006684683,0.006765858,0.006830619,0.006849763,0.006940895,0.007000621,0.007068456,0.007116023,0.007181782,0.007243676,0.00727944,0.00731439,0.007393478,0.007471017,0.007485802,0.007555369,0.007616907,0.007636751,0.007691361,0.007796934,0.007786576,0.007831906,0.007905213,0.007920365,0.007924403,0.007929186,0.007986159,0.008011577,0.008007803,0.008039989,0.008112252,0.008077703,0.008118859,0.00814914,0.008147706,0.008193541,0.008170647,0.00815039,0.008183608,0.008215392,0.008219499,0.008239354,0.008293436,0.008312591,0.008288836,0.008250595,0.0083182,0.00827264,0.008248301,0.008232712
394,0.00E+00,2.10E-08,2.33E-08,2.32E-08,2.39E-08,2.68E-08,3.00E-08,3.29E-08,3.63E-08,4.24E-08,4.86E-08,5.63E-08,6.91E-08,8.40E-08,1.03E-07,1.26E-07,1.54E-07,1.89E-07,2.30E-07,2.83E-07,3.48E-07,4.20E-07,5.15E-07,6.24E-07,7.57E-07,9.14E-07,1.10E-06,1.33E-06,1.59E-06,1.89E-06,2.28E-06,2.71E-06,3.22E-06,3.76E-06,4.42E-06,5.19E-06,6.11E-06,7.11E-06,8.36E-06,9.70E-06,1.14E-05,1.31E-05,1.51E-05,1.72E-05,2.00E-05,2.31E-05,2.61E-05,3.00E-05,3.41E-05,3.87E-05,4.39E-05,4.97E-05,5.62E-05,6.32E-05,7.10E-05,8.03E-05,9.00E-05,0.0001006,0.00011391,0.000125501,0.000139216,0.000155212,0.000171709,0.000190543,0.000209966,0.000232021,0.000256004,0.000281112,0.000307908,0.000338198,0.000367644,0.000403376,0.000437074,0.000474736,0.000515051,0.000562855,0.000609684,0.0006613,0.000713481,0.000763722,0.000818454,0.00087843,0.00094577,0.001016638,0.001078743,0.001156282,0.001232628,0.00130925,0.001389209,0.00148338,0.00156756,0.001648231,0.001755249,0.001846839,0.001947055,0.002034378,0.002128308,0.002227905,0.002330323,0.002443947,0.002536593,0.002660621,0.002759334,0.00287515,0.002986779,0.003114385,0.003238689,0.003383283,0.003487456,0.003601895,0.003742911,0.003879052,0.003997288,0.004106714,0.004232967,0.004339056,0.004479773,0.00458514,0.00468196,0.004777496,0.004935327,0.005036415,0.005139372,0.005244555,0.005382244,0.005468042,0.005570012,0.005678636,0.005815086,0.005909842,0.006064645,0.006122536,0.006183695,0.006284898,0.006444128,0.006454314,0.006533631,0.006598059,0.006686128,0.006750786,0.006887168,0.006993601,0.006988451,0.007071794,0.007096971,0.007148862,0.00726282,0.007369321,0.007318703,0.007361338,0.007458101,0.007436893,0.007458686,0.007530238,0.007626485,0.007710528,0.007658304,0.00765406,0.007774291,0.007802198,0.007804068,0.007896473,0.00790683,0.0078938,0.0080141,0.007982385,0.008090791,0.008151526,0.008171851,0.008209772,0.008169901,0.008199747,0.008238516,0.008316445,0.00830228,0.008254357,0.008252797,0.00828871,0.008319244,0.008355915,0.008397563,0.008382228,0.008326861,0.008322674,0.008379819,0.008339145,0.008369037,0.008410456,0.008414654
395,0.00E+00,2.07E-08,2.19E-08,2.25E-08,2.44E-08,2.60E-08,2.87E-08,3.18E-08,3.71E-08,4.22E-08,4.82E-08,5.74E-08,7.06E-08,8.51E-08,1.04E-07,1.28E-07,1.56E-07,1.92E-07,2.37E-07,2.92E-07,3.58E-07,4.35E-07,5.30E-07,6.48E-07,7.84E-07,9.48E-07,1.13E-06,1.36E-06,1.63E-06,1.94E-06,2.33E-06,2.78E-06,3.29E-06,3.89E-06,4.56E-06,5.29E-06,6.26E-06,7.37E-06,8.60E-06,9.94E-06,1.16E-05,1.33E-05,1.56E-05,1.78E-05,2.04E-05,2.36E-05,2.70E-05,3.06E-05,3.51E-05,3.96E-05,4.47E-05,5.07E-05,5.73E-05,6.43E-05,7.23E-05,8.10E-05,9.08E-05,0.000102556,0.000114087,0.000126395,0.000140717,0.000156835,0.000173247,0.000192152,0.000213151,0.000235528,0.000256965,0.000280978,0.00030686,0.000337679,0.000373328,0.000405101,0.000434851,0.000475393,0.000519315,0.000563226,0.000610673,0.000656978,0.000709913,0.000771817,0.000831618,0.000889275,0.000957198,0.001041017,0.001105411,0.00116844,0.00124809,0.001313413,0.00140248,0.001494001,0.001582541,0.001684982,0.001771273,0.001865432,0.001966726,0.00207894,0.002166149,0.002272065,0.002406543,0.00249842,0.002597512,0.002715587,0.002836369,0.002967245,0.003085664,0.003180385,0.003305664,0.003431298,0.00353913,0.003645287,0.003747568,0.00387685,0.004000637,0.004129723,0.004254612,0.00438519,0.004486162,0.004591861,0.0047095,0.004834171,0.004948897,0.005078041,0.005217508,0.005301413,0.005409016,0.005520048,0.005566743,0.005702035,0.00578024,0.005878643,0.005978446,0.006081014,0.00618584,0.006350703,0.006412138,0.006501296,0.006592921,0.006652188,0.006750304,0.006849385,0.006917702,0.006982474,0.007028161,0.007078699,0.007155286,0.007200123,0.007234637,0.007319896,0.007385036,0.007445025,0.007485791,0.007551836,0.007576429,0.007627196,0.007645205,0.007708544,0.007733595,0.007766916,0.00778747,0.007767673,0.007819186,0.007892974,0.007972773,0.00791596,0.007975377,0.007978634,0.0080613,0.008036995,0.008071383,0.008135502,0.008207007,0.008158844,0.008195858,0.008259312,0.008281209,0.008269027,0.0082937,0.008259358,0.008349136,0.008355903,0.008243632,0.008212456,0.008259989,0.008281679,0.008251317,0.00830657,0.008318338,0.008298208,0.008312603
396,0.00E+00,2.20E-08,2.22E-08,2.30E-08,2.36E-08,2.44E-08,2.89E-08,3.32E-08,3.67E-08,4.19E-08,4.89E-08,6.02E-08,7.23E-08,8.90E-08,1.08E-07,1.31E-07,1.62E-07,2.01E-07,2.42E-07,2.95E-07,3.60E-07,4.46E-07,5.41E-07,6.54E-07,8.00E-07,9.67E-07,1.16E-06,1.40E-06,1.67E-06,1.99E-06,2.36E-06,2.81E-06,3.30E-06,3.91E-06,4.57E-06,5.38E-06,6.33E-06,7.40E-06,8.63E-06,1.00E-05,1.17E-05,1.35E-05,1.56E-05,1.81E-05,2.07E-05,2.37E-05,2.71E-05,3.10E-05,3.52E-05,4.00E-05,4.51E-05,5.10E-05,5.76E-05,6.45E-05,7.22E-05,8.17E-05,9.20E-05,0.000105202,0.00011625,0.000128531,0.000143608,0.000159748,0.000178051,0.000197133,0.00021555,0.000240132,0.000262809,0.000287687,0.000315975,0.000349016,0.00037702,0.000413768,0.000447127,0.000493575,0.00053335,0.000577742,0.000620707,0.000670964,0.000715469,0.000773636,0.000829316,0.000899634,0.000968088,0.00104393,0.001111284,0.001177685,0.001244936,0.001334152,0.001424354,0.001504531,0.001592956,0.001699446,0.001788891,0.001883441,0.001978942,0.002077483,0.002192633,0.002302576,0.002404042,0.002525937,0.002634778,0.002763727,0.002884039,0.002996402,0.003119673,0.003218054,0.003357337,0.003471524,0.003633806,0.00372527,0.003813717,0.003981482,0.004065811,0.004249955,0.004408233,0.004441841,0.004609594,0.004704981,0.004799565,0.004985854,0.005073384,0.005083214,0.005223564,0.005410885,0.005542564,0.005615595,0.005741023,0.005808893,0.005931475,0.006020714,0.006099309,0.00615354,0.006273909,0.006397743,0.00645998,0.006468744,0.006565013,0.006662465,0.006802402,0.006884277,0.006935802,0.006983484,0.007055426,0.007112662,0.007243343,0.007262028,0.007389945,0.00744834,0.007412266,0.007439565,0.007494324,0.007672355,0.007591374,0.007604428,0.007704804,0.007807704,0.007748471,0.007788411,0.00787625,0.007865698,0.00793148,0.007967531,0.007984438,0.008055669,0.008070901,0.008081236,0.00809929,0.008150574,0.008164487,0.00813814,0.00819228,0.00826,0.008200332,0.008150092,0.008225016,0.008238654,0.0082795,0.008356075,0.008353988,0.008375598,0.008394065,0.008355697,0.008373831,0.008392448,0.008276598,0.008384694,0.008447012,0.008366525,0.008328661
